,mean_rho,borda_rho,rdr_rho,prefs_rho,anca_rho,mean_w0.03_rho,borda_w0.03_rho,rdr_w0.03_rho,prefs_w0.03_rho,anca_w0.03_rho,mean_w0.1_rho,borda_w0.1_rho,rdr_w0.1_rho,prefs_w0.1_rho,anca_w0.1_rho,mean_w0.5_rho,borda_w0.5_rho,rdr_w0.5_rho,prefs_w0.5_rho,anca_w0.5_rho,mean_tau,borda_tau,rdr_tau,prefs_tau,anca_tau,mean_w0.03_tau,borda_w0.03_tau,rdr_w0.03_tau,prefs_w0.03_tau,anca_w0.03_tau,mean_w0.1_tau,borda_w0.1_tau,rdr_w0.1_tau,prefs_w0.1_tau,anca_w0.1_tau,mean_w0.5_tau,borda_w0.5_tau,rdr_w0.5_tau,prefs_w0.5_tau,anca_w0.5_tau,mean_top1,borda_top1,rdr_top1,prefs_top1,anca_top1,mean_w0.03_top1,borda_w0.03_top1,rdr_w0.03_top1,prefs_w0.03_top1,anca_w0.03_top1,mean_w0.1_top1,borda_w0.1_top1,rdr_w0.1_top1,prefs_w0.1_top1,anca_w0.1_top1,mean_w0.5_top1,borda_w0.5_top1,rdr_w0.5_top1,prefs_w0.5_top1,anca_w0.5_top1,mean_top2,borda_top2,rdr_top2,prefs_top2,anca_top2,mean_w0.03_top2,borda_w0.03_top2,rdr_w0.03_top2,prefs_w0.03_top2,anca_w0.03_top2,mean_w0.1_top2,borda_w0.1_top2,rdr_w0.1_top2,prefs_w0.1_top2,anca_w0.1_top2,mean_w0.5_top2,borda_w0.5_top2,rdr_w0.5_top2,prefs_w0.5_top2,anca_w0.5_top2,mean_top3,borda_top3,rdr_top3,prefs_top3,anca_top3,mean_w0.03_top3,borda_w0.03_top3,rdr_w0.03_top3,prefs_w0.03_top3,anca_w0.03_top3,mean_w0.1_top3,borda_w0.1_top3,rdr_w0.1_top3,prefs_w0.1_top3,anca_w0.1_top3,mean_w0.5_top3,borda_w0.5_top3,rdr_w0.5_top3,prefs_w0.5_top3,anca_w0.5_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
1630,0.833626497323,0.761120363896,0.777584379856,0.854642291373,0.794387139794,0.798600173906,0.743864228172,0.777584379856,0.903679144156,0.794387139794,0.812610703272,0.743864228172,0.826621232639,0.903679144156,0.794387139794,0.791594909222,0.736846641114,0.798600173906,0.777584379856,0.864686886679,0.656507677794,0.603859639856,0.595437196139,0.717578159449,0.604814736759,0.625972436966,0.584684582152,0.595437196139,0.778648641104,0.604814736759,0.625972436966,0.584684582152,0.687042918622,0.778648641104,0.604814736759,0.595437196139,0.553911709407,0.625972436966,0.625972436966,0.697863157799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7,0.6,0.5,0.5,True,8,12,29,0.345238095238
1631,0.852941176471,0.34365931231,0.852941176471,0.794117647059,0.880707877074,0.852941176471,0.317647058824,0.852941176471,0.811764705882,0.887417458791,0.841176470588,0.258823529412,0.841176470588,0.805882352941,0.866814068371,0.602941176471,0.123529411765,0.602941176471,0.497058823529,0.56953657803,0.7,0.237322226267,0.7,0.633333333333,0.722714593862,0.7,0.216666666667,0.7,0.65,0.728039845617,0.683333333333,0.183333333333,0.683333333333,0.633333333333,0.711303297442,0.433333333333,0.0333333333333,0.433333333333,0.35,0.426781978465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.7,0.6,0.5,0.5,False,12,16,74,0.420454545455
1632,0.764285714286,0.934763554672,0.764285714286,0.871428571429,0.871428571429,0.810714285714,0.934763554672,0.810714285714,0.892857142857,0.892857142857,0.853571428571,0.934763554672,0.853571428571,0.892857142857,0.903571428571,0.846428571429,0.927614311424,0.846428571429,0.942857142857,0.935714285714,0.619047619048,0.803836952469,0.619047619048,0.733333333333,0.714285714286,0.657142857143,0.803836952469,0.657142857143,0.752380952381,0.733333333333,0.714285714286,0.803836952469,0.714285714286,0.752380952381,0.752380952381,0.695238095238,0.78469797741,0.695238095238,0.809523809524,0.809523809524,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.3,0.5,0.1,True,19,15,171,0.633333333333
1633,0.939285714286,0.885511255904,0.939285714286,0.964285714286,0.978571428571,0.928571428571,0.878571428571,0.928571428571,0.960714285714,0.978571428571,0.928571428571,0.835714285714,0.928571428571,0.953571428571,0.960714285714,0.842857142857,0.696428571429,0.842857142857,0.903571428571,0.910714285714,0.828571428571,0.721187185829,0.828571428571,0.885714285714,0.942857142857,0.809523809524,0.695238095238,0.809523809524,0.885714285714,0.942857142857,0.809523809524,0.638095238095,0.809523809524,0.866666666667,0.904761904762,0.67619047619,0.485714285714,0.67619047619,0.752380952381,0.752380952381,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.3,0.3,0.5,0.1,False,19,15,189,0.7
1634,0.872727272727,0.963636363636,0.872727272727,0.836363636364,0.827272727273,0.872727272727,0.963636363636,0.872727272727,0.836363636364,0.827272727273,0.872727272727,0.963636363636,0.872727272727,0.909090909091,0.827272727273,0.945454545455,0.963636363636,0.945454545455,0.963636363636,0.963636363636,0.745454545455,0.890909090909,0.745454545455,0.672727272727,0.636363636364,0.745454545455,0.890909090909,0.745454545455,0.672727272727,0.636363636364,0.745454545455,0.890909090909,0.745454545455,0.781818181818,0.636363636364,0.854545454545,0.890909090909,0.854545454545,0.890909090909,0.890909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.3,0.5,0.5,True,23,11,193,0.797520661157
1635,0.946078431373,0.784794752046,0.946078431373,0.93137254902,0.926470588235,0.936274509804,0.774509803922,0.936274509804,0.93137254902,0.926470588235,0.926470588235,0.757352941176,0.926470588235,0.914215686275,0.938725490196,0.791666666667,0.509803921569,0.791666666667,0.764705882353,0.767156862745,0.838235294118,0.627310543924,0.838235294118,0.838235294118,0.838235294118,0.808823529412,0.617647058824,0.808823529412,0.838235294118,0.838235294118,0.794117647059,0.617647058824,0.794117647059,0.808823529412,0.838235294118,0.617647058824,0.397058823529,0.617647058824,0.588235294118,0.588235294118,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.3,0.5,0.5,False,21,17,224,0.658823529412
1636,0.824175824176,0.960110949552,0.824175824176,0.791208791209,0.796703296703,0.846153846154,0.967032967033,0.846153846154,0.791208791209,0.796703296703,0.846153846154,0.967032967033,0.846153846154,0.868131868132,0.906593406593,0.945054945055,0.967032967033,0.945054945055,0.961538461538,0.93956043956,0.666666666667,0.864534121605,0.666666666667,0.641025641026,0.692307692308,0.692307692308,0.871794871795,0.692307692308,0.641025641026,0.692307692308,0.692307692308,0.871794871795,0.692307692308,0.717948717949,0.794871794872,0.846153846154,0.871794871795,0.846153846154,0.871794871795,0.820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3,0.6,0.5,0.1,True,17,13,145,0.697115384615
1637,0.942857142857,0.803080793992,0.942857142857,0.947252747253,0.934065934066,0.942857142857,0.797802197802,0.942857142857,0.942857142857,0.92967032967,0.938461538462,0.797802197802,0.938461538462,0.942857142857,0.907692307692,0.881318681319,0.613186813187,0.881318681319,0.881318681319,0.863736263736,0.846153846154,0.662993544132,0.846153846154,0.868131868132,0.824175824176,0.846153846154,0.648351648352,0.846153846154,0.868131868132,0.824175824176,0.846153846154,0.648351648352,0.846153846154,0.868131868132,0.758241758242,0.736263736264,0.516483516484,0.736263736264,0.736263736264,0.692307692308,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,False,11,14,102,0.728571428571
1638,0.767156862745,0.940527460655,0.762254901961,0.754901960784,0.816176470588,0.767156862745,0.946078431373,0.762254901961,0.769607843137,0.850490196078,0.767156862745,0.946078431373,0.789215686275,0.786764705882,0.850490196078,0.884803921569,0.955882352941,0.906862745098,0.894607843137,0.914215686275,0.647058823529,0.819193769125,0.632352941176,0.602941176471,0.676470588235,0.647058823529,0.823529411765,0.632352941176,0.617647058824,0.691176470588,0.647058823529,0.823529411765,0.661764705882,0.632352941176,0.691176470588,0.75,0.852941176471,0.764705882353,0.735294117647,0.764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.6,0.5,0.5,True,11,17,115,0.676470588235
1639,0.860294117647,0.869624616773,0.860294117647,0.899509803922,0.867647058824,0.860294117647,0.869405436251,0.860294117647,0.899509803922,0.867647058824,0.877450980392,0.835070665849,0.877450980392,0.897058823529,0.867647058824,0.901960784314,0.739423805443,0.901960784314,0.906862745098,0.848039215686,0.705882352941,0.711735295366,0.705882352941,0.764705882353,0.691176470588,0.705882352941,0.701111784386,0.705882352941,0.764705882353,0.691176470588,0.720588235294,0.656831040109,0.720588235294,0.75,0.691176470588,0.720588235294,0.583029799647,0.720588235294,0.735294117647,0.661764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.5,False,6,17,74,0.870588235294
1640,0.894048448682,0.91612371902,0.911708664952,0.871973178344,0.805747367331,0.920538773088,0.91612371902,0.938198989358,0.889633394615,0.845482853939,0.924953827155,0.91612371902,0.920538773088,0.889633394615,0.867558124277,0.907293610885,0.911708664952,0.91612371902,0.89846350275,0.885218340547,0.737533757842,0.782232773468,0.782232773468,0.692834742215,0.625786218775,0.782232773468,0.782232773468,0.826931789095,0.715184250028,0.670485234402,0.782232773468,0.782232773468,0.782232773468,0.715184250028,0.692834742215,0.737533757842,0.759883265655,0.759883265655,0.737533757842,0.715184250028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.1,True,21,14,85,0.303571428571
1641,0.980392156863,0.625694411265,0.980392156863,0.941176470588,0.924019607843,0.968137254902,0.589822305835,0.968137254902,0.936274509804,0.924019607843,0.946078431373,0.589822305835,0.946078431373,0.936274509804,0.904411764706,0.833333333333,0.50889034703,0.833333333333,0.813725490196,0.811274509804,0.911764705882,0.44781107552,0.911764705882,0.808823529412,0.794117647059,0.882352941176,0.420667070632,0.882352941176,0.794117647059,0.794117647059,0.823529411765,0.420667070632,0.823529411765,0.794117647059,0.735294117647,0.632352941176,0.361626078262,0.632352941176,0.632352941176,0.617647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,False,17,17,87,0.319852941176
1642,0.717048559044,0.969220612113,0.891038282929,0.578208274327,0.644992208748,0.82249687655,0.969672671595,0.945519913641,0.673111760083,0.674869232041,0.876978507262,0.969672671595,0.95782221735,0.827769292425,0.734623278628,0.950792329516,0.969672671595,0.971881993018,0.950792329516,0.917400362306,0.601793476594,0.878434969415,0.755191813765,0.448395139423,0.507394499873,0.672592709135,0.88171854973,0.825991046306,0.530994244054,0.542794116144,0.731592069585,0.88171854973,0.849590790486,0.660792837044,0.578193732414,0.849590790486,0.88171854973,0.896790278846,0.825991046306,0.766991685855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,True,21,19,128,0.336842105263
1643,0.975757575758,0.693012319795,0.90303030303,0.975757575758,0.951515151515,0.975757575758,0.660606060606,0.90303030303,0.975757575758,0.951515151515,0.951515151515,0.660606060606,0.878787878788,0.963636363636,0.951515151515,0.890909090909,0.575757575758,0.842424242424,0.878787878788,0.963636363636,0.911111111111,0.539359889971,0.777777777778,0.911111111111,0.866666666667,0.911111111111,0.511111111111,0.777777777778,0.911111111111,0.866666666667,0.866666666667,0.511111111111,0.733333333333,0.911111111111,0.866666666667,0.733333333333,0.422222222222,0.644444444444,0.733333333333,0.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,False,25,10,61,0.254166666667
1644,0.483716323356,0.685958523761,0.560092584939,0.651016705871,0.664978667118,0.487353288194,0.671068204618,0.563729549776,0.651016705871,0.662541348869,0.512812042055,0.671068204618,0.611010092661,0.694660283918,0.662541348869,0.640105811359,0.671068204618,0.621920987173,0.694660283918,0.713506068013,0.370463368998,0.554525591507,0.410513462944,0.570713838727,0.576817903683,0.390488415971,0.529072002912,0.430538509917,0.570713838727,0.5636758789,0.410513462944,0.529072002912,0.470588603862,0.5907388857,0.5636758789,0.510638697808,0.529072002912,0.490613650835,0.5907388857,0.603938441679,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,13,15,31,0.172222222222
1645,0.881318681319,0.557534404282,0.881318681319,0.775824175824,0.742552769428,0.881318681319,0.522027698064,0.881318681319,0.837362637363,0.752475702864,0.898901098901,0.522027698064,0.89010989011,0.863736263736,0.734873932037,0.78021978022,0.442732351523,0.784615384615,0.70989010989,0.721672603916,0.714285714286,0.406942059783,0.714285714286,0.604395604396,0.5731784499,0.714285714286,0.366689302507,0.714285714286,0.67032967033,0.574594404914,0.736263736264,0.366689302507,0.714285714286,0.714285714286,0.574594404914,0.626373626374,0.344465708416,0.626373626374,0.494505494505,0.574594404914,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,11,14,42,0.3
1646,0.650458931738,0.728519990134,0.650458931738,0.58966837737,0.541035933875,0.650458931738,0.758441704865,0.650458931738,0.58966837737,0.541035933875,0.650458931738,0.758441704865,0.650458931738,0.699091375232,0.541035933875,0.784198151347,0.758441704865,0.784198151347,0.772040040474,0.699091375232,0.584306547468,0.612825877028,0.584306547468,0.404519917478,0.404519917478,0.584306547468,0.64406118872,0.584306547468,0.404519917478,0.404519917478,0.584306547468,0.64406118872,0.584306547468,0.584306547468,0.404519917478,0.674199862463,0.64406118872,0.674199862463,0.629253204966,0.539359889971,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,True,12,10,32,0.290909090909
1647,0.914215686275,0.606135425598,0.914215686275,0.941176470588,0.852941176471,0.916666666667,0.594727273035,0.916666666667,0.946078431373,0.852941176471,0.901960784314,0.562844986233,0.901960784314,0.928921568627,0.862745098039,0.848039215686,0.396076101423,0.848039215686,0.80637254902,0.791666666667,0.764705882353,0.459271859483,0.764705882353,0.808823529412,0.661764705882,0.779411764706,0.450187566816,0.779411764706,0.823529411765,0.661764705882,0.764705882353,0.420667070632,0.764705882353,0.794117647059,0.691176470588,0.676470588235,0.273064589708,0.676470588235,0.647058823529,0.602941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,0.7,0.6,0.5,0.5,False,15,17,92,0.386554621849
1648,0.872727272727,0.918181818182,0.872727272727,0.876623376623,0.885714285714,0.871428571429,0.914285714286,0.871428571429,0.884415584416,0.896103896104,0.890909090909,0.915584415584,0.890909090909,0.888311688312,0.907792207792,0.91038961039,0.902597402597,0.91038961039,0.902597402597,0.912987012987,0.733333333333,0.790476190476,0.733333333333,0.72380952381,0.72380952381,0.72380952381,0.780952380952,0.72380952381,0.733333333333,0.742857142857,0.752380952381,0.790476190476,0.752380952381,0.733333333333,0.761904761905,0.780952380952,0.790476190476,0.780952380952,0.771428571429,0.752380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,True,21,21,308,0.733333333333
1649,0.880288957688,0.77915376677,0.880288957688,0.884416924665,0.902992776058,0.890608875129,0.777089783282,0.890608875129,0.876160990712,0.882352941176,0.886480908153,0.706914344685,0.886480908153,0.872033023736,0.882352941176,0.684210526316,0.448916408669,0.684210526316,0.62435500516,0.663570691434,0.686274509804,0.59477124183,0.686274509804,0.699346405229,0.738562091503,0.712418300654,0.59477124183,0.712418300654,0.699346405229,0.712418300654,0.725490196078,0.542483660131,0.725490196078,0.712418300654,0.725490196078,0.529411764706,0.320261437908,0.529411764706,0.464052287582,0.490196078431,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,False,23,18,275,0.694444444444
